trade_id,player_id,counterparty_player_id,role,start_turn,end_turn,outcome,accepted,censored,counteroffers,back_and_forth_count,public_exchange_count,event_span,turns_to_resolution,initial_offer,initial_request,final_offer,final_request
trade-0082,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE""]}"
trade-0083,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":175,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":175,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}"
trade-0083,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":175,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":175,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}"
trade-0084,OpenAI GPT 5.5,Grok 4.3,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}","{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}"
trade-0084,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}","{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD""]}"
trade-0085,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":390,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":390,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}"
trade-0085,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":390,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}","{""cash"":390,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PACIFIC_AVENUE"",""NORTH_CAROLINA_AVENUE""]}"
trade-0086,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":360,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""MARVIN_GARDENS""]}","{""cash"":360,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""MARVIN_GARDENS""]}"
trade-0086,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":360,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""MARVIN_GARDENS""]}","{""cash"":360,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ATLANTIC_AVENUE"",""MARVIN_GARDENS""]}"
trade-0087,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}"
trade-0087,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}","{""cash"":240,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY"",""WATER_WORKS""]}"
trade-0088,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,137,137,ACCEPTED,True,False,0,0,1,5,0,"{""cash"":80,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":80,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}"
trade-0088,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,137,137,ACCEPTED,True,False,0,0,1,5,0,"{""cash"":80,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":80,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}"
trade-0089,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":80,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}","{""cash"":80,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}"
trade-0089,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":80,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}","{""cash"":80,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}"
trade-0090,OpenAI GPT 5.5,Grok 4.3,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0090,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0091,OpenAI GPT 5.5,Grok 4.3,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0091,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0092,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0092,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0093,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0093,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":30,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0094,OpenAI GPT 5.5,Grok 4.3,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":20,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":20,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0094,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":20,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":20,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0095,OpenAI GPT 5.5,Grok 4.3,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0095,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0096,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":40,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":40,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}"
trade-0096,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,137,137,REJECTED,False,False,0,0,1,5,0,"{""cash"":40,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":40,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}"
trade-0097,OpenAI GPT 5.5,Grok 4.3,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0097,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0098,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0098,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":89,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0099,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0099,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0100,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0100,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0101,OpenAI GPT 5.5,Grok 4.3,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0101,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":39,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0102,OpenAI GPT 5.5,Grok 4.3,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0102,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":10,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0103,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}"
trade-0103,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}"
trade-0104,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":11,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":11,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}"
trade-0104,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":11,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}","{""cash"":11,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""SHORT_LINE""]}"
trade-0105,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":20,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""STATES_AVENUE""]}","{""cash"":20,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""STATES_AVENUE""]}"
trade-0105,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":20,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""STATES_AVENUE""]}","{""cash"":20,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""STATES_AVENUE""]}"
trade-0106,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,147,147,ACCEPTED,True,False,1,1,2,10,0,"{""cash"":100,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":150,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0106,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,147,147,ACCEPTED,True,False,1,1,2,10,0,"{""cash"":100,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":150,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0107,OpenAI GPT 5.5,Grok 4.3,INITIATOR,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0107,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0108,OpenAI GPT 5.5,Grok 4.3,INITIATOR,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":200,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":200,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0108,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":200,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":200,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0109,OpenAI GPT 5.5,Grok 4.3,INITIATOR,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":150,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":150,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0109,Grok 4.3,OpenAI GPT 5.5,COUNTERPARTY,147,147,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":150,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":150,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0110,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE""]}"
trade-0110,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE""]}"
trade-0111,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,151,151,REJECTED,False,False,2,2,3,15,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":650,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":650,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0111,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,151,151,REJECTED,False,False,2,2,3,15,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":650,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":650,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0112,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}"
trade-0112,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[""VENTNOR_AVENUE""]}"
trade-0113,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,151,151,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""BOARDWALK""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0113,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,151,151,ACCEPTED,True,False,4,4,5,25,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""BOARDWALK""]}","{""cash"":500,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""BOARDWALK""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0114,OpenAI GPT 5.5,Grok 4.3,INITIATOR,151,151,REJECTED,False,False,0,0,1,5,0,"{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""B_O_RAILROAD""]}","{""cash"":400,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""B_O_RAILROAD""]}"
