turn_index,phase,active_player_id,player_id,cash,net_worth_estimate,position,in_jail,jail_turns,doubles_count,bankrupt,property_value,building_value,mortgage_liability,property_count,mortgaged_count,houses,hotels,snapshot_file
149,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,301,4561,2,False,0,0,False,3430,1050,220,17,3,3,3,turn_0149.json
149,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,445,1665,39,False,0,0,False,720,500,0,5,0,0,2,turn_0149.json
149,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,291,491,27,False,0,0,False,400,0,200,1,1,0,0,turn_0149.json
150,START_TURN,Grok 4.3,Claude Opus 4.8,163,2573,34,False,0,0,False,1140,1500,230,5,2,10,0,turn_0150.json
150,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,301,4561,10,False,0,0,False,3430,1050,220,17,3,3,3,turn_0150.json
150,START_TURN,Grok 4.3,Grok 4.3,445,1665,39,False,0,0,False,720,500,0,5,0,0,2,turn_0150.json
150,START_TURN,Grok 4.3,OpenAI GPT 5.5,291,491,27,False,0,0,False,400,0,200,1,1,0,0,turn_0150.json
151,START_TURN,OpenAI GPT 5.5,Claude Opus 4.8,163,2573,34,False,0,0,False,1140,1500,230,5,2,10,0,turn_0151.json
151,START_TURN,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,851,5111,10,False,0,0,False,3430,1050,220,17,3,3,3,turn_0151.json
151,START_TURN,OpenAI GPT 5.5,Grok 4.3,95,1315,8,False,0,0,False,720,500,0,5,0,0,2,turn_0151.json
151,START_TURN,OpenAI GPT 5.5,OpenAI GPT 5.5,291,491,27,False,0,0,False,400,0,200,1,1,0,0,turn_0151.json
152,START_TURN,Claude Opus 4.8,Claude Opus 4.8,463,2643,34,False,0,0,False,680,1500,0,3,0,10,0,turn_0152.json
152,START_TURN,Claude Opus 4.8,Gemini 3.1 Pro Preview,220,4810,10,False,0,0,False,4090,1050,550,19,5,3,3,turn_0152.json
152,START_TURN,Claude Opus 4.8,Grok 4.3,95,1315,8,False,0,0,False,720,500,0,5,0,0,2,turn_0152.json
152,START_TURN,Claude Opus 4.8,OpenAI GPT 5.5,566,666,32,False,0,0,False,200,0,100,1,1,0,0,turn_0152.json
153,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,363,2843,0,False,0,0,False,680,1800,0,3,0,12,0,turn_0153.json
153,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,220,4810,10,False,0,0,False,4090,1050,550,19,5,3,3,turn_0153.json
153,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,95,1315,8,False,0,0,False,720,500,0,5,0,0,2,turn_0153.json
153,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,566,666,32,False,0,0,False,200,0,100,1,1,0,0,turn_0153.json
154,START_TURN,Grok 4.3,Claude Opus 4.8,363,2843,0,False,0,0,False,680,1800,0,3,0,12,0,turn_0154.json
154,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,220,4810,20,False,0,0,False,4090,1050,550,19,5,3,3,turn_0154.json
154,START_TURN,Grok 4.3,Grok 4.3,95,1315,8,False,0,0,False,720,500,0,5,0,0,2,turn_0154.json
154,START_TURN,Grok 4.3,OpenAI GPT 5.5,566,666,32,False,0,0,False,200,0,100,1,1,0,0,turn_0154.json
155,START_TURN,OpenAI GPT 5.5,Claude Opus 4.8,363,2843,0,False,0,0,False,680,1800,0,3,0,12,0,turn_0155.json
155,START_TURN,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,220,4810,20,False,0,0,False,4090,1050,550,19,5,3,3,turn_0155.json
155,START_TURN,OpenAI GPT 5.5,Grok 4.3,95,1315,13,False,0,0,False,720,500,0,5,0,0,2,turn_0155.json
155,START_TURN,OpenAI GPT 5.5,OpenAI GPT 5.5,566,666,32,False,0,0,False,200,0,100,1,1,0,0,turn_0155.json
156,START_TURN,Claude Opus 4.8,Claude Opus 4.8,363,2843,0,False,0,0,False,680,1800,0,3,0,12,0,turn_0156.json
156,START_TURN,Claude Opus 4.8,Gemini 3.1 Pro Preview,270,4860,20,False,0,0,False,4090,1050,550,19,5,3,3,turn_0156.json
156,START_TURN,Claude Opus 4.8,Grok 4.3,95,1315,13,False,0,0,False,720,500,0,5,0,0,2,turn_0156.json
156,START_TURN,Claude Opus 4.8,OpenAI GPT 5.5,716,816,0,False,0,0,False,200,0,100,1,1,0,0,turn_0156.json
157,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0157.json
157,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,633,7703,20,False,0,0,False,4770,2850,550,22,5,15,3,turn_0157.json
157,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,95,1315,13,False,0,0,False,720,500,0,5,0,0,2,turn_0157.json
157,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,716,816,0,False,0,0,False,200,0,100,1,1,0,0,turn_0157.json
158,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0158.json
158,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,633,7703,10,True,0,0,False,4770,2850,550,22,5,15,3,turn_0158.json
158,START_TURN,Grok 4.3,Grok 4.3,95,1315,13,False,0,0,False,720,500,0,5,0,0,2,turn_0158.json
158,START_TURN,Grok 4.3,OpenAI GPT 5.5,716,816,0,False,0,0,False,200,0,100,1,1,0,0,turn_0158.json
159,START_TURN,OpenAI GPT 5.5,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0159.json
159,START_TURN,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,713,7783,10,True,0,0,False,4770,2850,550,22,5,15,3,turn_0159.json
159,START_TURN,OpenAI GPT 5.5,Grok 4.3,15,1235,19,False,0,0,False,720,500,0,5,0,0,2,turn_0159.json
159,START_TURN,OpenAI GPT 5.5,OpenAI GPT 5.5,716,816,0,False,0,0,False,200,0,100,1,1,0,0,turn_0159.json
160,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0160.json
160,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,653,7823,10,True,0,0,False,4970,2850,650,23,6,15,3,turn_0160.json
160,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,465,1685,19,False,0,0,False,720,500,0,5,0,0,2,turn_0160.json
160,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,316,316,3,False,0,0,False,0,0,0,0,0,0,0,turn_0160.json
161,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0161.json
161,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,203,7823,20,False,0,0,False,4970,3300,650,23,6,3,6,turn_0161.json
161,START_TURN,Grok 4.3,Grok 4.3,465,1685,19,False,0,0,False,720,500,0,5,0,0,2,turn_0161.json
161,START_TURN,Grok 4.3,OpenAI GPT 5.5,316,316,3,False,0,0,False,0,0,0,0,0,0,0,turn_0161.json
162,START_TURN,OpenAI GPT 5.5,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0162.json
162,START_TURN,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,203,7823,20,False,0,0,False,4970,3300,650,23,6,3,6,turn_0162.json
162,START_TURN,OpenAI GPT 5.5,Grok 4.3,465,1685,25,False,0,0,False,720,500,0,5,0,0,2,turn_0162.json
162,START_TURN,OpenAI GPT 5.5,OpenAI GPT 5.5,316,316,3,False,0,0,False,0,0,0,0,0,0,0,turn_0162.json
163,START_TURN,OpenAI GPT 5.5,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0163.json
163,START_TURN,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,202,7822,20,False,0,0,False,4970,3300,650,23,6,3,6,turn_0163.json
163,START_TURN,OpenAI GPT 5.5,Grok 4.3,665,1885,25,False,0,0,False,720,500,0,5,0,0,2,turn_0163.json
163,START_TURN,OpenAI GPT 5.5,OpenAI GPT 5.5,117,117,15,False,0,1,False,0,0,0,0,0,0,0,turn_0163.json
164,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0164.json
164,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,319,7939,20,False,0,0,False,4970,3300,650,23,6,3,6,turn_0164.json
164,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,665,1885,25,False,0,0,False,720,500,0,5,0,0,2,turn_0164.json
164,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0164.json
165,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0165.json
165,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,319,7939,27,False,0,0,False,4970,3300,650,23,6,3,6,turn_0165.json
165,START_TURN,Grok 4.3,Grok 4.3,665,1885,25,False,0,0,False,720,500,0,5,0,0,2,turn_0165.json
165,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0165.json
166,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0166.json
166,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,319,7939,27,False,0,0,False,4970,3300,650,23,6,3,6,turn_0166.json
166,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,865,2085,0,False,0,0,False,720,500,0,5,0,0,2,turn_0166.json
166,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0166.json
167,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0167.json
167,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,319,7939,37,False,0,0,False,4970,3300,650,23,6,3,6,turn_0167.json
167,START_TURN,Grok 4.3,Grok 4.3,865,2085,0,False,0,0,False,720,500,0,5,0,0,2,turn_0167.json
167,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0167.json
168,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0168.json
168,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,869,8489,37,False,0,0,False,4970,3300,650,23,6,3,6,turn_0168.json
168,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,315,1535,6,False,0,0,False,720,500,0,5,0,0,2,turn_0168.json
168,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0168.json
169,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0169.json
169,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,269,8489,4,False,0,0,False,4970,3900,650,23,6,9,6,turn_0169.json
169,START_TURN,Grok 4.3,Grok 4.3,315,1535,6,False,0,0,False,720,500,0,5,0,0,2,turn_0169.json
169,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0169.json
170,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0170.json
170,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,269,8489,4,False,0,0,False,4970,3900,650,23,6,9,6,turn_0170.json
170,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,315,1535,13,False,0,0,False,720,500,0,5,0,0,2,turn_0170.json
170,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0170.json
171,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0171.json
171,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,269,8489,13,False,0,0,False,4970,3900,650,23,6,9,6,turn_0171.json
171,START_TURN,Grok 4.3,Grok 4.3,315,1535,13,False,0,0,False,720,500,0,5,0,0,2,turn_0171.json
171,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0171.json
172,GAME_OVER,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,6,False,0,0,True,0,0,0,0,0,0,0,turn_0172.json
172,GAME_OVER,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,634,9974,13,False,0,0,False,5690,4300,650,28,6,17,6,turn_0172.json
172,GAME_OVER,Gemini 3.1 Pro Preview,Grok 4.3,0,0,21,False,0,0,True,0,0,0,0,0,0,0,turn_0172.json
172,GAME_OVER,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0172.json
